t,y,u,ref,a1_est,a2_est,b1_est,b2_est,r1,r2,r3,s0,s1,s2,t0
3.72,0.06028850637161552,-3.073221657373489,0.0,-2.029173681946935,1.011590995064772,-0.00018581993683445533,-0.0003617989948575461,-1.146922310554951,0.17565226765785505,-0.028729957102904023,-456.1465335769717,880.9078571404943,-425.5863501726119,-0.8250266090889764
3.74,0.06197995056049931,7.821975001848421,0.0,-2.0227511548807127,1.01359511888615,-0.00020439042643165462,-0.00037561295550948647,-1.146922310554951,0.17565226765785505,-0.028729957102904023,-456.1465335769717,880.9078571404943,-425.5863501726119,-0.8250266090889764
3.7600000000000002,0.06267532335125375,-3.0181518506291116,0.0,-2.0348189222429847,1.0100328508868472,-0.00024894363834002554,-0.00037105844101021994,-1.146922310554951,0.17565226765785505,-0.028729957102904023,-456.1465335769717,880.9078571404943,-425.5863501726119,-0.8250266090889764
3.7800000000000002,0.06236289424848268,-0.4405610664517994,0.0,-2.033354101068081,1.0119464534102558,-0.0002653506904667142,-0.0003612575051102345,-1.146922310554951,0.17565226765785505,-0.028729957102904023,-456.1465335769717,880.9078571404943,-425.5863501726119,-0.8250266090889764
3.8000000000000003,0.0634548118762818,-1.1397581279202598,0.0,-2.0324124944744897,1.012293130802181,-0.00026113554881595504,-0.000365103106759589,-1.146922310554951,0.17565226765785505,-0.028729957102904023,-456.1465335769717,880.9078571404943,-425.5863501726119,-0.8250266090889764
3.8200000000000003,0.06540906411612468,5.576438566117819,0.0,-2.0276877756798,1.0163019835504472,-0.00025114092843651404,-0.0003381208017013386,-1.146922310554951,0.17565226765785505,-0.028729957102904023,-456.1465335769717,880.9078571404943,-425.5863501726119,-0.8250266090889764
3.84,0.06648031237607545,0.6421266211386278,0.0,-2.0310460721406565,1.014784401404434,-0.00025941351344937346,-0.0003469404497509108,-1.146922310554951,0.17565226765785505,-0.028729957102904023,-456.1465335769717,880.9078571404943,-425.5863501726119,-0.8250266090889764
3.86,0.06615483851340154,-1.295004256513499,0.0,-2.031152906046801,1.0146820356996924,-0.0002585456903438264,-0.00034736547839247633,-1.146922310554951,0.17565226765785505,-0.028729957102904023,-456.1465335769717,880.9078571404943,-425.5863501726119,-0.8250266090889764
3.88,0.06643773305626066,2.483681578692574,0.0,-2.0292057218267763,1.0158503532347873,-0.00025794679243393504,-0.0003549480059629936,-1.146922310554951,0.17565226765785505,-0.028729957102904023,-456.1465335769717,880.9078571404943,-425.5863501726119,-0.8250266090889764
3.9,0.06679287686181856,2.500467942340285,0.0,-2.029637003861123,1.0155020083520983,-0.0002596558498301528,-0.0003559969194664924,-1.146922310554951,0.17565226765785505,-0.028729957102904023,-456.1465335769717,880.9078571404943,-425.5863501726119,-0.8250266090889764
3.92,0.06611387763185309,2.218865844217916,0.0,-2.0308317365911646,1.0140618224847777,-0.0002559305783160618,-0.0003625988904398451,-1.146922310554951,0.17565226765785505,-0.028729957102904023,-456.1465335769717,880.9078571404943,-425.5863501726119,-0.8250266090889764
3.94,0.06447373337063574,-1.6262298239323503,0.0,-2.032830475216461,1.0115619775197553,-0.0002475964009758971,-0.0003608090975359648,-1.146922310554951,0.17565226765785505,-0.028729957102904023,-456.1465335769717,880.9078571404943,-425.5863501726119,-0.8250266090889764
3.96,0.06306756078319421,-2.6399749641214614,0.0,-2.032872485824647,1.0114687807968592,-0.0002473850421256057,-0.0003607552472674911,-1.146922310554951,0.17565226765785505,-0.028729957102904023,-456.1465335769717,880.9078571404943,-425.5863501726119,-0.8250266090889764
3.98,0.06330603831049648,1.5207030675488484,0.0,-2.031054046887724,1.0141157029218488,-0.0002332000746663451,-0.000360143617124098,-1.146922310554951,0.17565226765785505,-0.028729957102904023,-456.1465335769717,880.9078571404943,-425.5863501726119,-0.8250266090889764
4.0,0.06427125848888672,-1.894700146599996,0.0,-2.0295826692629935,1.0154991779228506,-0.00022101681493486946,-0.0003506535838239822,-1.146922310554951,0.17565226765785505,-0.028729957102904023,-456.1465335769717,880.9078571404943,-425.5863501726119,-0.8250266090889764
4.0200000000000005,0.06575150179601168,4.460428676656321,0.0,-2.024779514837241,1.0200161527251896,-0.00022714157499372837,-0.0003122399586855079,-1.1749201606263224,0.2033961425069478,-0.028475981880625306,-428.9829161384221,820.5659383655769,-392.3124514309177,-0.7294292037633378
4.04,0.0668974528639654,5.703003555527185,0.0,-2.0227445332621996,1.0203759118301927,-0.00021793446047114256,-0.00031122808151135277,-1.1749201606263224,0.2033961425069478,-0.028475981880625306,-428.9829161384221,820.5659383655769,-392.3124514309177,-0.7294292037633378
4.0600000000000005,0.06549709217916992,1.2791723124716192,0.0,-2.023951589948694,1.0192317538845217,-0.00020595006443098273,-0.0003194636277639056,-1.1749201606263224,0.2033961425069478,-0.028475981880625306,-428.9829161384221,820.5659383655769,-392.3124514309177,-0.7294292037633378
4.08,0.062470666031589094,-0.9286704878777576,0.0,-2.0242533714764877,1.0185039593188125,-0.00019628901903586155,-0.0003149130797087249,-1.1749201606263224,0.2033961425069478,-0.028475981880625306,-428.9829161384221,820.5659383655769,-392.3124514309177,-0.7294292037633378
4.1,0.059736280678050285,-0.5052480726466677,0.0,-2.0242228794186885,1.018720583279101,-0.00019651418631304521,-0.0003162106032830224,-1.1749201606263224,0.2033961425069478,-0.028475981880625306,-428.9829161384221,820.5659383655769,-392.3124514309177,-0.7294292037633378
4.12,0.057798118527015975,4.504494910347685,0.0,-2.024174141704524,1.0195826572480196,-0.00019387263682412486,-0.00031548518127820643,-1.1749201606263224,0.2033961425069478,-0.028475981880625306,-428.9829161384221,820.5659383655769,-392.3124514309177,-0.7294292037633378
4.14,0.05505597502824853,-1.5705029107347386,0.0,-2.0246213255373906,1.0151202217939934,-0.00020514747630393678,-0.00033124587118878266,-1.1749201606263224,0.2033961425069478,-0.028475981880625306,-428.9829161384221,820.5659383655769,-392.3124514309177,-0.7294292037633378
4.16,0.05180392617379268,0.8461366162868589,0.0,-2.0244959499178576,1.0145932105565718,-0.00020216907478702852,-0.0003323304177459672,-1.1749201606263224,0.2033961425069478,-0.028475981880625306,-428.9829161384221,820.5659383655769,-392.3124514309177,-0.7294292037633378
4.18,0.04909079075537975,-0.7391205485115109,0.0,-2.0245875763476313,1.0125851110759785,-0.00021214178532851356,-0.00032281497606954,-1.1749201606263224,0.2033961425069478,-0.028475981880625306,-428.9829161384221,820.5659383655769,-392.3124514309177,-0.7294292037633378
4.2,0.046656432949419936,-2.301857953574004,0.0,-2.024396613124301,1.0116057810213799,-0.00021212081917517268,-0.0003262650815535051,-1.1749201606263224,0.2033961425069478,-0.028475981880625306,-428.9829161384221,820.5659383655769,-392.3124514309177,-0.7294292037633378
4.22,0.04540618716531577,4.780085819671986,0.0,-2.024427404073711,1.013180474319605,-0.00020720795108335988,-0.0003247857574495368,-1.1749201606263224,0.2033961425069478,-0.028475981880625306,-428.9829161384221,820.5659383655769,-392.3124514309177,-0.7294292037633378
4.24,0.04371786720556143,-4.487432000570417,0.0,-2.0253732219656624,1.0105719924684806,-0.00023008826236978574,-0.0003370366642489221,-1.1749201606263224,0.2033961425069478,-0.028475981880625306,-428.9829161384221,820.5659383655769,-392.3124514309177,-0.7294292037633378
4.26,0.042220199922987485,-0.6932718853318587,0.0,-2.0262450135390258,1.0139139327939712,-0.00025723869592061326,-0.00032156510067550906,-1.1749201606263224,0.2033961425069478,-0.028475981880625306,-428.9829161384221,820.5659383655769,-392.3124514309177,-0.7294292037633378
4.28,0.04250478248437272,2.53325627559929,0.0,-2.024825129253989,1.014560152287304,-0.00022997442742600524,-0.00033513078254354597,-1.1749201606263224,0.2033961425069478,-0.028475981880625306,-428.9829161384221,820.5659383655769,-392.3124514309177,-0.7294292037633378
4.3,0.04251962649300928,0.7646259150102606,0.0,-2.0244167372319497,1.015233432204747,-0.0002262301718996574,-0.00032533330606288714,-1.1749201606263224,0.2033961425069478,-0.028475981880625306,-428.9829161384221,820.5659383655769,-392.3124514309177,-0.7294292037633378
4.32,0.04183833764293522,1.05245217265132,0.0,-2.0237978010097373,1.0158984992176088,-0.0002332972325501473,-0.00032114780634891535,-1.1749201606263224,0.2033961425069478,-0.028475981880625306,-428.9829161384221,820.5659383655769,-392.3124514309177,-0.7294292037633378
4.34,0.04088977899097299,0.6131215907060283,0.0,-2.0232970352694877,1.0162228373516693,-0.0002341158653707329,-0.0003243277826837232,-1.1749201606263224,0.2033961425069478,-0.028475981880625306,-428.9829161384221,820.5659383655769,-392.3124514309177,-0.7294292037633378
4.36,0.039712264501277746,3.9095570019035626,0.0,-2.023020368139948,1.0169007235542853,-0.0002355881381723605,-0.00032395991313802,-1.1749201606263224,0.2033961425069478,-0.028475981880625306,-428.9829161384221,820.5659383655769,-392.3124514309177,-0.7294292037633378
4.38,0.037462392455367116,-1.0849416993737888,0.0,-2.0233728441734646,1.0157451686765515,-0.0002351274725254875,-0.00032360321023632444,-1.1749201606263224,0.2033961425069478,-0.028475981880625306,-428.9829161384221,820.5659383655769,-392.3124514309177,-0.7294292037633378
4.4,0.03462275470453302,0.1075563293922821,0.0,-2.0233680049733054,1.0157324424313834,-0.00023502196569022285,-0.0003236028001934803,-1.1749201606263224,0.2033961425069478,-0.028475981880625306,-428.9829161384221,820.5659383655769,-392.3124514309177,-0.7294292037633378
4.42,0.03228785916122024,-4.147547701476029,0.0,-2.023253873321388,1.0151359591905404,-0.0002375064235462442,-0.0003196140973794492,-1.1749201606263224,0.2033961425069478,-0.028475981880625306,-428.9829161384221,820.5659383655769,-392.3124514309177,-0.7294292037633378
4.44,0.0313393393479012,0.9956712817463353,0.0,-2.0244669752291315,1.018747461696602,-0.00023421405515936907,-0.00030814565979491164,-1.1749201606263224,0.2033961425069478,-0.028475981880625306,-428.9829161384221,820.5659383655769,-392.3124514309177,-0.7294292037633378
4.46,0.031511299800872604,5.171542956178439,0.0,-2.0239421161269773,1.0194770840548908,-0.0002167852061144688,-0.00030492746995160566,-1.1749201606263224,0.2033961425069478,-0.028475981880625306,-428.9829161384221,820.5659383655769,-392.3124514309177,-0.7294292037633378
4.48,0.030077389130685573,-3.5973314557400036,0.0,-2.0243115476587326,1.0182086340216912,-0.0002154483769172967,-0.00032366112493517634,-1.1749201606263224,0.2033961425069478,-0.028475981880625306,-428.9829161384221,820.5659383655769,-392.3124514309177,-0.7294292037633378
4.5,0.028372833546144553,3.530917846882624,0.0,-2.0249586781941575,1.0198116576172347,-0.0002447177828142325,-0.00032719041557300975,-1.1749201606263224,0.2033961425069478,-0.028475981880625306,-428.9829161384221,820.5659383655769,-392.3124514309177,-0.7294292037633378
4.5200000000000005,0.02686697080443262,-3.695555869708885,0.0,-2.0257796823455965,1.019368674246507,-0.00026632834846232445,-0.0003088386401802468,-1.1839734321209614,0.21246750126078243,-0.02849406913982102,-403.6119130415611,769.8351222470117,-366.9072551441173,-0.6840459386670241
4.54,0.02557910550106964,1.556056513230641,0.0,-2.0268538057470895,1.0216720210655783,-0.0002805091053766732,-0.0002941987632564202,-1.1839734321209614,0.21246750126078243,-0.02849406913982102,-403.6119130415611,769.8351222470117,-366.9072551441173,-0.6840459386670241
4.5600000000000005,0.025079154313632196,-1.7339369953847852,0.0,-2.0270569283495723,1.0215431210583912,-0.0002861694487633754,-0.00029145270782426506,-1.1839734321209614,0.21246750126078243,-0.02849406913982102,-403.6119130415611,769.8351222470117,-366.9072551441173,-0.6840459386670241
4.58,0.024789756035099034,1.7979828328671115,0.0,-2.0272468411290756,1.0227490785399997,-0.0002894367487229737,-0.0002791427733395048,-1.1839734321209614,0.21246750126078243,-0.02849406913982102,-403.6119130415611,769.8351222470117,-366.9072551441173,-0.6840459386670241
4.6000000000000005,0.024638257957948037,-1.521305928323054,0.0,-2.027419585620547,1.0227204187143055,-0.00029134257453944487,-0.00027862458171788035,-1.1839734321209614,0.21246750126078243,-0.02849406913982102,-403.6119130415611,769.8351222470117,-366.9072551441173,-0.6840459386670241
4.62,0.02456146121094643,1.1145637280224356,0.0,-2.0272397531385136,1.0234140690395284,-0.00029656075152733425,-0.0002720072343423127,-1.1839734321209614,0.21246750126078243,-0.02849406913982102,-403.6119130415611,769.8351222470117,-366.9072551441173,-0.6840459386670241
4.64,0.024758940180823925,4.531359225440932,0.0,-2.026990494401842,1.023398568237116,-0.00029448812077153993,-0.0002729045442758841,-1.1839734321209614,0.21246750126078243,-0.02849406913982102,-403.6119130415611,769.8351222470117,-366.9072551441173,-0.6840459386670241
4.66,0.023460109127729382,-3.1608902677944517,0.0,-2.0278852715156694,1.0225825919200051,-0.0002899060900070627,-0.00028485225420420444,-1.1839734321209614,0.21246750126078243,-0.02849406913982102,-403.6119130415611,769.8351222470117,-366.9072551441173,-0.6840459386670241
4.68,0.02190836307885194,3.816078430634901,0.0,-2.028074491797277,1.0229657247975543,-0.0002974998796792524,-0.0002864503658237709,-1.1839734321209614,0.21246750126078243,-0.02849406913982102,-403.6119130415611,769.8351222470117,-366.9072551441173,-0.6840459386670241
4.7,0.02030323044664001,-4.1989776231546125,0.0,-2.0289012131243016,1.0222148613138404,-0.00032617814994455476,-0.0002607776776249621,-1.1839734321209614,0.21246750126078243,-0.02849406913982102,-403.6119130415611,769.8351222470117,-366.9072551441173,-0.6840459386670241
4.72,0.018938534176893722,-2.690544683813078,0.0,-2.029406433899995,1.0230659188326634,-0.00033220746487916684,-0.00025623814759470365,-1.1839734321209614,0.21246750126078243,-0.02849406913982102,-403.6119130415611,769.8351222470117,-366.9072551441173,-0.6840459386670241
4.74,0.019710601833005777,2.4761671356539456,0.0,-2.0288801457883223,1.023519739510045,-0.000309423290400572,-0.0002677267693454091,-1.1839734321209614,0.21246750126078243,-0.02849406913982102,-403.6119130415611,769.8351222470117,-366.9072551441173,-0.6840459386670241
4.76,0.02067000482998039,0.2299067053067816,0.0,-2.0289577731981123,1.0234695147100334,-0.00031098540978277147,-0.00026949526874426883,-1.1839734321209614,0.21246750126078243,-0.02849406913982102,-403.6119130415611,769.8351222470117,-366.9072551441173,-0.6840459386670241
4.78,0.020967780645109943,4.708494862170166,0.0,-2.0286870134224695,1.023514344443623,-0.00031420765229496966,-0.0002656890578282197,-1.1839734321209614,0.21246750126078243,-0.02849406913982102,-403.6119130415611,769.8351222470117,-366.9072551441173,-0.6840459386670241
4.8,0.019952272107647762,-0.6824567504851888,0.0,-2.0305934747802667,1.0244049175016519,-0.0003128641206543818,-0.0002530745589594714,-1.1839734321209614,0.21246750126078243,-0.02849406913982102,-403.6119130415611,769.8351222470117,-366.9072551441173,-0.6840459386670241
4.82,0.01788416217903138,0.04212891803199992,0.0,-2.0301420742727245,1.0235648955645607,-0.0002950882182294367,-0.00025149090409799763,-1.1839734321209614,0.21246750126078243,-0.02849406913982102,-403.6119130415611,769.8351222470117,-366.9072551441173,-0.6840459386670241
4.84,0.01611654131709885,-1.3061395072572433,0.0,-2.029818349109784,1.0227351308300416,-0.0002970303661847486,-0.00023469428465147673,-1.1839734321209614,0.21246750126078243,-0.02849406913982102,-403.6119130415611,769.8351222470117,-366.9072551441173,-0.6840459386670241
4.86,0.014820865237711608,3.284095512199973,0.0,-2.0292547067431532,1.0216636337924783,-0.00029778240837855847,-0.00023727978664186974,-1.1839734321209614,0.21246750126078243,-0.02849406913982102,-403.6119130415611,769.8351222470117,-366.9072551441173,-0.6840459386670241
4.88,0.013039694990553578,-2.815906148225987,0.0,-2.028347228901799,1.018886913023529,-0.0003150237475489768,-0.0002423683868608068,-1.1839734321209614,0.21246750126078243,-0.02849406913982102,-403.6119130415611,769.8351222470117,-366.9072551441173,-0.6840459386670241
4.9,0.011203858243319362,-1.5994346879281425,0.0,-2.0272599224297116,1.0174253626655638,-0.0003038387000844166,-0.0002456462355929921,-1.1839734321209614,0.21246750126078243,-0.02849406913982102,-403.6119130415611,769.8351222470117,-366.9072551441173,-0.6840459386670241
4.92,0.010731705000414628,-2.973012818380781,0.0,-2.027102815221875,1.0170390518666765,-0.0003095863091950483,-0.00024126189796979774,-1.1839734321209614,0.21246750126078243,-0.02849406913982102,-403.6119130415611,769.8351222470117,-366.9072551441173,-0.6840459386670241
4.94,0.011666265359754778,-0.37034211712529164,0.0,-2.02729858747057,1.0179109730484839,-0.0003017537891898328,-0.00023145016862732281,-1.1839734321209614,0.21246750126078243,-0.02849406913982102,-403.6119130415611,769.8351222470117,-366.9072551441173,-0.6840459386670241
4.96,0.013653537720664893,2.965096475632208,0.0,-2.026340225773801,1.017675050224513,-0.00028779437185951564,-0.00022380743234559416,-1.1839734321209614,0.21246750126078243,-0.02849406913982102,-403.6119130415611,769.8351222470117,-366.9072551441173,-0.6840459386670241
4.98,0.014967343539058271,2.9512182985870807,0.0,-2.026661622321974,1.0178335026273329,-0.0002887877494967608,-0.00022639612922446435,-1.1839734321209614,0.21246750126078243,-0.02849406913982102,-403.6119130415611,769.8351222470117,-366.9072551441173,-0.6840459386670241
5.0,0.014643439869708447,0.6364734583805762,0.0,-2.027748545621287,1.0185755675398913,-0.0002768301618512166,-0.00022714201049222924,-1.1839734321209614,0.21246750126078243,-0.02849406913982102,-403.6119130415611,769.8351222470117,-366.9072551441173,-0.6840459386670241
5.0200000000000005,0.013361599604211927,-5.595629336340146,0.0,-2.028113077013462,1.0188133287705614,-0.0002621085572906319,-0.00021543775576004506,-1.2022166026443952,0.23072620363086677,-0.02850960098647163,-488.61380465869644,927.5129100185111,-439.7229849121936,-0.8238795523787062
5.04,0.013616281835707324,2.041122211959161,0.0,-2.028309091751333,1.019306550621896,-0.00026568009954552077,-0.00022518992594842976,-1.2022166026443952,0.23072620363086677,-0.02850960098647163,-488.61380465869644,927.5129100185111,-439.7229849121936,-0.8238795523787062
5.0600000000000005,0.014997808355247246,0.2697674480262813,0.0,-2.0289408793441757,1.0194341655760903,-0.0002799260892339186,-0.00022627123934698695,-1.2022166026443952,0.23072620363086677,-0.02850960098647163,-488.61380465869644,927.5129100185111,-439.7229849121936,-0.8238795523787062
5.08,0.01579748478211684,-2.970841220706169,0.0,-2.0290738071252723,1.019344050725026,-0.00027865243093968704,-0.00023131536167815854,-1.2022166026443952,0.23072620363086677,-0.02850960098647163,-488.61380465869644,927.5129100185111,-439.7229849121936,-0.8238795523787062
5.1000000000000005,0.017487848075547596,3.773255511941442,0.0,-2.0275203825842776,1.0182756255607395,-0.00027977406324834406,-0.0002384751838275075,-1.2022166026443952,0.23072620363086677,-0.02850960098647163,-488.61380465869644,927.5129100185111,-439.7229849121936,-0.8238795523787062
5.12,0.019053813923902208,-5.113816975173448,0.0,-2.0285642114127835,1.0188930398426883,-0.00028723994343530374,-0.000239533059047499,-1.2022166026443952,0.23072620363086677,-0.02850960098647163,-488.61380465869644,927.5129100185111,-439.7229849121936,-0.8238795523787062
5.14,0.021132647807355066,5.537827488999055,0.0,-2.0262523036301308,1.018128649341551,-0.0003182380205241592,-0.00021720009974998756,-1.2022166026443952,0.23072620363086677,-0.02850960098647163,-488.61380465869644,927.5129100185111,-439.7229849121936,-0.8238795523787062
5.16,0.02322095236241886,7.893858466807664,0.0,-2.0267682376359004,1.0185063246837482,-0.00032196147781130235,-0.00021576016273458441,-1.2022166026443952,0.23072620363086677,-0.02850960098647163,-488.61380465869644,927.5129100185111,-439.7229849121936,-0.8238795523787062
5.18,0.02152388151834714,-7.035674067066012,0.0,-2.029707731192711,1.0191917439654685,-0.0002736442611162926,-0.000256934133051381,-1.2022166026443952,0.23072620363086677,-0.02850960098647163,-488.61380465869644,927.5129100185111,-439.7229849121936,-0.8238795523787062
5.2,0.019711676124239404,-0.034273228269798395,0.0,-2.030167827170552,1.0195382350189977,-0.00031170612803012115,-0.0002811868020246117,-1.2022166026443952,0.23072620363086677,-0.02850960098647163,-488.61380465869644,927.5129100185111,-439.7229849121936,-0.8238795523787062
5.22,0.020093904374797196,-4.150087844246207,0.0,-2.0301378726085515,1.0195361523752529,-0.00031076555505481993,-0.00028195993228944224,-1.2022166026443952,0.23072620363086677,-0.02850960098647163,-488.61380465869644,927.5129100185111,-439.7229849121936,-0.8238795523787062
5.24,0.021828154020591285,2.4953589233585403,0.0,-2.030342941099905,1.0224033147506355,-0.0003001123206153436,-0.00023514763462954954,-1.2022166026443952,0.23072620363086677,-0.02850960098647163,-488.61380465869644,927.5129100185111,-439.7229849121936,-0.8238795523787062
5.26,0.024184806170622755,5.547460530503384,0.0,-2.0286216266228543,1.0215416315193813,-0.0002860314498238317,-0.0002318050263762246,-1.2022166026443952,0.23072620363086677,-0.02850960098647163,-488.61380465869644,927.5129100185111,-439.7229849121936,-0.8238795523787062
5.28,0.02433983547289769,-2.6790925533600642,0.0,-2.0300278329426016,1.0221139270420943,-0.00028160482284770216,-0.0002426891753607793,-1.2022166026443952,0.23072620363086677,-0.02850960098647163,-488.61380465869644,927.5129100185111,-439.7229849121936,-0.8238795523787062
5.3,0.023809006921966632,1.6762380901023093,0.0,-2.0290953179402544,1.021631300454997,-0.00030517117108009857,-0.00025327827580070943,-1.2022166026443952,0.23072620363086677,-0.02850960098647163,-488.61380465869644,927.5129100185111,-439.7229849121936,-0.8238795523787062
5.32,0.023722208012352343,0.0013172809682546749,0.0,-2.0289799614462822,1.0215847679454308,-0.0003043604480425857,-0.00025458543711474586,-1.2022166026443952,0.23072620363086677,-0.02850960098647163,-488.61380465869644,927.5129100185111,-439.7229849121936,-0.8238795523787062
5.34,0.02329422267883265,0.03431274775763277,0.0,-2.0289382837587007,1.0219103397674763,-0.0003055112977666867,-0.00025140573173426873,-1.2022166026443952,0.23072620363086677,-0.02850960098647163,-488.61380465869644,927.5129100185111,-439.7229849121936,-0.8238795523787062
5.36,0.023003007048361584,1.5937065136593715,0.0,-2.02870305393106,1.0220165926215625,-0.00030528928811776254,-0.00025281445710994524,-1.2022166026443952,0.23072620363086677,-0.02850960098647163,-488.61380465869644,927.5129100185111,-439.7229849121936,-0.8238795523787062
5.38,0.022380550483982097,1.2182159026851842,0.0,-2.0287879252863235,1.0219140138130762,-0.0003055586275607244,-0.0002531681312828712,-1.2022166026443952,0.23072620363086677,-0.02850960098647163,-488.61380465869644,927.5129100185111,-439.7229849121936,-0.8238795523787062
5.4,0.02107632182724011,1.931083995501355,0.0,-2.0288190869863536,1.0215289050378222,-0.000303156609429037,-0.00025350906257213146,-1.2022166026443952,0.23072620363086677,-0.02850960098647163,-488.61380465869644,927.5129100185111,-439.7229849121936,-0.8238795523787062
5.42,0.01898327645216343,-0.9513248265358709,0.0,-2.0284945798772744,1.020313810792412,-0.0002976126523658192,-0.00024832677708480947,-1.2022166026443952,0.23072620363086677,-0.02850960098647163,-488.61380465869644,927.5129100185111,-439.7229849121936,-0.8238795523787062
5.44,0.016723351799074762,-4.261011300355185,0.0,-2.027615059154947,1.0188938888232004,-0.0002914806963532163,-0.0002453807744829122,-1.2022166026443952,0.23072620363086677,-0.02850960098647163,-488.61380465869644,927.5129100185111,-439.7229849121936,-0.8238795523787062
5.46,0.016095234228565094,3.760038888107979,0.0,-2.028188194408819,1.019893204601868,-0.0002894048618406713,-0.0002478613974010816,-1.2022166026443952,0.23072620363086677,-0.02850960098647163,-488.61380465869644,927.5129100185111,-439.7229849121936,-0.8238795523787062
5.48,0.015715514521114807,0.8271119507126112,0.0,-2.028337744273915,1.018464381342006,-0.0003159622057762168,-0.0002582436496518217,-1.2022166026443952,0.23072620363086677,-0.02850960098647163,-488.61380465869644,927.5129100185111,-439.7229849121936,-0.8238795523787062
5.5,0.014092015862266865,-5.63990027154132,0.0,-2.0274055742555137,1.0165514215127287,-0.0003012899476309767,-0.0002749146903169829,-1.2022166026443952,0.23072620363086677,-0.02850960098647163,-488.61380465869644,927.5129100185111,-439.7229849121936,-0.8238795523787062
5.5200000000000005,0.013966785457670168,2.9480727536670095,0.0,-2.028004127803467,1.0176313637927883,-0.0003089138564635043,-0.00029350953414198966,-1.1946853826030404,0.22322809710300545,-0.028542714499965084,-389.8487802998746,738.6627078573239,-349.46702411507306,-0.6530965576234469
5.54,0.014718010333366094,1.5787303586263794,0.0,-2.028516591987048,1.0175429614995009,-0.0003234024376935024,-0.0002948507573506496,-1.1946853826030404,0.22322809710300545,-0.028542714499965084,-389.8487802998746,738.6627078573239,-349.46702411507306,-0.6530965576234469
5.5600000000000005,0.014236794831172564,0.6232915690206273,0.0,-2.028534594648333,1.016863923670201,-0.000317613412419686,-0.0003094650995263385,-1.1946853826030404,0.22322809710300545,-0.028542714499965084,-389.8487802998746,738.6627078573239,-349.46702411507306,-0.6530965576234469
5.58,0.01320079311031748,-0.8097995787105603,0.0,-2.0289297432622595,1.0169904865315478,-0.00031075992171970265,-0.0003002400709269217,-1.1946853826030404,0.22322809710300545,-0.028542714499965084,-389.8487802998746,738.6627078573239,-349.46702411507306,-0.6530965576234469
5.6000000000000005,0.012302829214834735,-3.90186463290805,0.0,-2.028795545826746,1.0166171392023726,-0.00030932251641309914,-0.0002978346368111194,-1.1946853826030404,0.22322809710300545,-0.028542714499965084,-389.8487802998746,738.6627078573239,-349.46702411507306,-0.6530965576234469
5.62,0.012862245287231995,1.3023097296574004,0.0,-2.0290907886783796,1.0176817604787636,-0.00030466076530720823,-0.00029842368973725616,-1.1946853826030404,0.22322809710300545,-0.028542714499965084,-389.8487802998746,738.6627078573239,-349.46702411507306,-0.6530965576234469
5.64,0.014264128944190834,-2.550326086636254,0.0,-2.028807482827989,1.0176505187331026,-0.0002998240888685048,-0.00029662512682187235,-1.1946853826030404,0.22322809710300545,-0.028542714499965084,-389.8487802998746,738.6627078573239,-349.46702411507306,-0.6530965576234469
5.66,0.016121569434073283,3.6651093627467533,0.0,-2.0268499794781523,1.0173128151810273,-0.000303157746556473,-0.00026938258475478976,-1.1946853826030404,0.22322809710300545,-0.028542714499965084,-389.8487802998746,738.6627078573239,-349.46702411507306,-0.6530965576234469
5.68,0.01775451024094177,5.903849317650393,0.0,-2.0263971170830914,1.0169856625509437,-0.00030118896574123907,-0.00026964477116970083,-1.1946853826030404,0.22322809710300545,-0.028542714499965084,-389.8487802998746,738.6627078573239,-349.46702411507306,-0.6530965576234469
5.7,0.01669800008432058,-1.2495134649690618,0.0,-2.0291157951674883,1.018408684114205,-0.0002780875803502274,-0.0002843667254280765,-1.1946853826030404,0.22322809710300545,-0.028542714499965084,-389.8487802998746,738.6627078573239,-349.46702411507306,-0.6530965576234469
5.72,0.014384291932900042,-0.5699913239118954,0.0,-2.0290412697354796,1.0182994124664928,-0.00026292132095358836,-0.0002752240752079437,-1.1946853826030404,0.22322809710300545,-0.028542714499965084,-389.8487802998746,738.6627078573239,-349.46702411507306,-0.6530965576234469
5.74,0.012694236181634877,-2.9727717553310162,0.0,-2.02864513794841,1.0176178844251738,-0.0002646165041287053,-0.00026135011316096783,-1.1946853826030404,0.22322809710300545,-0.028542714499965084,-389.8487802998746,738.6627078573239,-349.46702411507306,-0.6530965576234469
5.76,0.01212176254361886,-1.7065403646081703,0.0,-2.0292849087842146,1.0186613762448886,-0.0002628411365922499,-0.00025851377108984354,-1.1946853826030404,0.22322809710300545,-0.028542714499965084,-389.8487802998746,738.6627078573239,-349.46702411507306,-0.6530965576234469
5.78,0.012996053927788307,-0.07464394166413113,0.0,-2.0293178459210313,1.0195213067394804,-0.0002502957874260466,-0.000253774680093009,-1.1946853826030404,0.22322809710300545,-0.028542714499965084,-389.8487802998746,738.6627078573239,-349.46702411507306,-0.6530965576234469
5.8,0.014474024337423515,2.9056071432450032,0.0,-2.0285041203121543,1.0196379716268924,-0.00024068632868515612,-0.00024160477408646702,-1.1946853826030404,0.22322809710300545,-0.028542714499965084,-389.8487802998746,738.6627078573239,-349.46702411507306,-0.6530965576234469
