t,y,u,ref,a1_est,a2_est,b1_est,b2_est,r1,r2,r3,s0,s1,s2,t0
5.38,-0.00371447405031372,-0.20330801911075327,0.0,-2.012454685415572,0.9914735938460035,-0.00012920211203022247,-0.00035423216635797455,-1.157341389031199,0.18662297936216932,-0.029281590330970404,-477.84473544694634,886.6957373016794,-409.6514601407469,-0.8004582860132383
5.4,-0.003234403010203361,-0.16183613037048977,0.0,-2.01245540188239,0.9914687050249533,-0.000129133195040221,-0.00035425869960787677,-1.157341389031199,0.18662297936216932,-0.029281590330970404,-477.84473544694634,886.6957373016794,-409.6514601407469,-0.8004582860132383
5.42,-0.002740450626273291,-0.11971990719741926,0.0,-2.012455762133202,0.9914657215967957,-0.00012909589359283135,-0.0003542737812706282,-1.157341389031199,0.18662297936216932,-0.029281590330970404,-477.84473544694634,886.6957373016794,-409.6514601407469,-0.8004582860132383
5.44,-0.0022345841321931253,-0.0771239356919213,0.0,-2.0124558790744107,0.9914644247700902,-0.00012908210126162336,-0.000354279769775076,-1.157341389031199,0.18662297936216932,-0.029281590330970404,-477.84473544694634,886.6957373016794,-409.6514601407469,-0.8004582860132383
5.46,-0.001718814726119448,-0.034215000285078914,0.0,-2.0124558713388474,0.991464570268847,-0.00012908332313109734,-0.0003542791743340594,-1.157341389031199,0.18662297936216932,-0.029281590330970404,-477.84473544694634,886.6957373016794,-409.6514601407469,-0.8004582860132383
5.48,-0.001195190542073879,0.008838603341535509,0.0,-2.012455861835129,0.9914658906423689,-0.00012909077392330196,-0.0003542746268471229,-1.157341389031199,0.18662297936216932,-0.029281590330970404,-477.84473544694634,886.6957373016794,-409.6514601407469,-0.8004582860132383
5.5,-0.0006657892894670206,0.05302596904170944,0.0,-2.012455976121605,0.991468098055499,-0.00012909548843253064,-0.000354268849858202,-1.157341389031199,0.18662297936216932,-0.029281590330970404,-477.84473544694634,886.6957373016794,-409.6514601407469,-0.8004582860132383
5.5200000000000005,-0.00013304977834126958,0.09703012995612256,0.0,-2.012456340599987,0.9914708876132458,-0.00012908844459483365,-0.00035426462036264837,-1.1528744000465017,0.1821702289466014,-0.0292958289000997,-488.5868800880516,905.6737989327114,-417.9009007373184,-0.8139818926583243
5.54,0.0004002307401043837,0.14027597720126306,0.0,-2.0124570552481003,0.9914739062218625,-0.00012906008609135184,-0.0003542649612767555,-1.1528744000465017,0.1821702289466014,-0.0292958289000997,-488.5868800880516,905.6737989327114,-417.9009007373184,-0.8139818926583243
5.5600000000000005,0.0009313554176442716,0.18256594249253943,0.0,-2.0124582269114115,0.991476839536362,-0.00012900171275843393,-0.00035427245813117036,-1.1528744000465017,0.1821702289466014,-0.0292958289000997,-488.5868800880516,905.6737989327114,-417.9009007373184,-0.8139818926583243
5.58,0.0014578601853476375,0.22380801972442402,0.0,-2.0124599634221316,0.9914793643959234,-0.00012890508509000716,-0.00035428967506356514,-1.1528744000465017,0.1821702289466014,-0.0292958289000997,-488.5868800880516,905.6737989327114,-417.9009007373184,-0.8139818926583243
5.6000000000000005,0.001977507131708264,0.26392649334734897,0.0,-2.0124623676764917,0.9914811540520145,-0.000128762482523306,-0.00035431911634026465,-1.1528744000465017,0.1821702289466014,-0.0292958289000997,-488.5868800880516,905.6737989327114,-417.9009007373184,-0.8139818926583243
5.62,0.0024882449265122217,0.30283987384979333,0.0,-2.0124655336417803,0.9914818870896471,-0.0001285668365812263,-0.000354363145711176,-1.1528744000465017,0.1821702289466014,-0.0292958289000997,-488.5868800880516,905.6737989327114,-417.9009007373184,-0.8139818926583243
5.64,0.002988168937314616,0.3404573441534574,0.0,-2.012469543386608,0.9914812551944358,-0.00012831187905517475,-0.00035442391875392676,-1.1528744000465017,0.1821702289466014,-0.0292958289000997,-488.5868800880516,905.6737989327114,-417.9009007373184,-0.8139818926583243
5.66,0.0034754885760470136,0.3766796955068171,0.0,-2.012474464673342,0.9914789702068029,-0.0001279922915896832,-0.0003545033254833359,-1.1528744000465017,0.1821702289466014,-0.0292958289000997,-488.5868800880516,905.6737989327114,-417.9009007373184,-0.8139818926583243
5.68,0.0039485027164455275,0.41140130265519703,0.0,-2.0124803489948335,0.9914747707659396,-0.00012760384790951593,-0.00035460293971138133,-1.1528744000465017,0.1821702289466014,-0.0292958289000997,-488.5868800880516,905.6737989327114,-417.9009007373184,-0.8139818926583243
5.7,0.004405582446681414,0.4445123174367615,0.0,-2.0124872300550365,0.9914684285060462,-0.0001271435402480271,-0.00035472397505222823,-1.1528744000465017,0.1821702289466014,-0.0292958289000997,-488.5868800880516,905.6737989327114,-417.9009007373184,-0.8139818926583243
5.72,0.00484516009026252,0.475900848491884,0.0,-2.012495122719933,0.9914597536326186,-0.00012660968204884196,-0.0003548672489171845,-1.1528744000465017,0.1821702289466014,-0.0292958289000997,-488.5868800880516,905.6737989327114,-417.9009007373184,-0.8139818926583243
5.74,0.00526572339760191,0.5054550303179659,0.0,-2.0125040224645105,0.9914485996753687,-0.00012600198008179596,-0.0003550331560890376,-1.1528744000465017,0.1821702289466014,-0.0292958289000997,-488.5868800880516,905.6737989327114,-417.9009007373184,-0.8139818926583243
5.76,0.005665813868379634,0.5330649285117255,0.0,-2.0125139053319674,0.9914348672244595,-0.00012532157064181095,-0.00035522165322940467,-1.1528744000465017,0.1821702289466014,-0.0292958289000997,-488.5868800880516,905.6737989327114,-417.9009007373184,-0.8139818926583243
5.78,0.006044028258943004,0.5586242517507486,0.0,-2.0125247284073535,0.9914185064875072,-0.00012457101637257696,-0.0003554322552406562,-1.1528744000465017,0.1821702289466014,-0.0292958289000997,-488.5868800880516,905.6737989327114,-417.9009007373184,-0.8139818926583243
5.8,0.006399022440370423,0.5820318577293583,0.0,-2.0125364307909908,0.9913995185497657,-0.00012375426235279553,-0.0003556640438755801,-1.1528744000465017,0.1821702289466014,-0.0292958289000997,-488.5868800880516,905.6737989327114,-417.9009007373184,-0.8139818926583243
